BLOCK_NUMBER,ETH_FROM_ADDRESS,AMOUNT,TX_HASH
17389182,0x9eb297b1c4f94f1e0fbe9bc5a8d24a6bca389c9a,0.2,0x722875a0d4367976e48e0a6748dfb7c590f64179d313b000a9f50da7b6198a1f
17382710,0x053838d319117e8258cd0efb0abda80d1c54f544,0.1197684477,0x1942713e8f692a780a4ca0db1f3699f14565d3ce969d16f8f2e93b26057df4d4
17382622,0xd990518ffd8f4cf7d2e9e5919105159269e36dc1,0.025,0xc8e043a6177f31bb90b5ad8efe774976708ef19b997b8f561cd1a960a8c8eb1d
17383036,0xd8421a20b47762226e5de2558af19c378a22acb2,0.011,0xe090fad797c4300544ca35321c64513a2c15807afee896c0006e430f4e86af23
17382340,0xf39aa615644fe49ae0cd221e833e36648bd0b585,0.044,0xcf99c07f178d17c728590f9ff7c4201987b1a6ba056abaa9cbe7c5931285724d
17383671,0x5ab5cd1122896bda950ce222b1cc2bd6bc2b9208,0.04,0x26d0159b39bd949746f559a0588a3be08006109839f3b9cd1acafbde936569f9
17382330,0x745900115e97576e04fef79f699df73adf03088c,0.1,0x26150f1adb43fb49f0806f7642a0079fe3de7d56a3986c85ab4e2c7495161eef
17386966,0x667128d400fab4a113a96529b72e69154da13d8e,0.00069,0x4b43175b8ab0a20cf3fed90686169847ed9ab115305c79fb89988e0e2622b49f
17379974,0x098c02d4323d10592693f073897c7a782d97ab56,0.02,0xe2dd5aef0700be37fb946db7daf85a5a4d954cb2f831e484a752b2451c4154e2
17379636,0xce9a79b72d25a21c90ab8cfc1bf48eaa13b9a48a,0.05124254111,0x9ee679998d4ccc161bb8efe07f2c9ccf60a02ae68bb9b913602781646c649ea7
17375913,0xf44ac22d63f6c18db1133d17dbc4f206fe860c93,0.05,0xa9be920a45056b46d3a1e8a35ce73af519f189ea4f82bafa2aaf08646d932bea
17380437,0x56a6d21e995aa4f1307a092ac6f519cf4e1888aa,0.035,0xbcb2bc01efa972c8879440cbed88dde0d5d622244cebbeaa8d0599c77f6cbfba
17382194,0x8617b2b2a139f87dca6ad857e4e3fe5a1f86cef3,0.015,0x90d489dbede28dc2c721d436e282b0366564406941076801e8d9f57922e3601e
17376111,0x36bfef06692b3c23a6cccb45cb7fed61aa70d5bc,0.05279844984,0xaf7fd38036f6b477cadf74fdafa75cf8066e8811b1afbe1a2db1fad940da29f3
17379533,0xe06c4ca38e03605751c6bd47c78ae693b69b4f7f,0.28,0xc629523de2d99f034a32ff753c4f90c6a99ba147c0d92ef42992ddbb23b86904
17377431,0xc9a65a7561619d9e6e7e8c6d8a63ff5d4365aae0,0.01,0xeda1eb6d032de6f9c26d30044234ef2b2e577f650598de98de7813105ebea8fc
17378816,0xadb0b55a49facfff952d57958bf3d329904280a0,0.02910864586,0x4efa7c92cc3695ccccec8b5595521f785ede0b7a16fe7acdb6a85bfc19f3ccb9
17377954,0x80c272cd8a633b33f9081738e92d9bea1c24dcda,0.025,0x9ac998ffc0060318d646757736ea5dfb5a2f394032d6ec75035d1cfc2b91136d
17379947,0x0a8c22c54e9fea4522a9afa5b1525a76ef412068,0.01,0xfaf337a3bfc744c2c330c3dd6e974735340d538497ae8871767308290e24878d
17382067,0x0630a275185a114ce76b46165160ab14949164d6,0.05,0x62f2513f458d608718383819e21aad8be81def4e2b34fb7751e9056a7cc33001
17381391,0xdcf31294fe68dd2c47e02cc523493e909fbdf1dc,0.135,0x853059445343d960aaff0a11e78cb2c6eb89c472aa7057367724dc93f7530e84
17375818,0x00450cf9b77bef570cd08a57f10661e50cc22619,0.02824655188,0x6bd6d37a1166a27a5d8d7c08c5c9533c3ccab6e37817a60bfb3fe4f30fc2d841
17375244,0xc9a6db6a724de85ef5be79ba04b7d144dc387801,0.01,0x9b50a652c0b819cd76d4cab7bbf630dc6e8bde66ae7b89d212410323cf51bef2
17375747,0x387ce1ce0d88a2b2fe56ba2f64deb5795af69b16,0.4,0x9524dc66e08a6a87bb8fbcf7b2c84f7d4d20b4e1948665076ec5e817259cd5a7
17381122,0xc3a10046ecf72d5244e3e7acd0f7379aa3fee67a,0.1,0x9a6f501ecb94d0056e2933d02a213260bc95134aae00e8cf4d8791752104f5ec
17377070,0xd683d994547349c2268c6c64e5c29088476e0f7f,0.5,0x85594bd44d846127005a1a6877633570d12f1e2d42573a08e2d099356958888d
17381029,0x3314c3f1b6b22ae366e3932194741cf8545d8540,0.045,0xed56238f7efee7e79b86224ff1b8707f784644029bfafec69a93b2c9a04ed218
17375792,0x4983443cf36a6c4169c26e34b904233c49241b7d,0.011,0xe80cdbfdba2d8879d71fabaa292dbbbaf3e7e2f918c1265664282bda70df58f7
17379771,0x594c6b641626f4ad29aa2bdd046d7ba678f1b7ce,2,0x131c0897112548860bd209cdc8c1d4d99035cc7ac40e104ae81b75611698b810
17376698,0x3b58b97485cbfa5ddabb9852ccc612edd97afd8f,0.055,0x93f619cfd8c33488f626873812e0b8922b7dac85cabb0a6aa95944ccd8f9adc4
17379111,0x83aee6fba4553f975e5af3bec4f36048adbd82c0,0.05,0x695d6ba805935f9c6fcefd2ba4ff4a1c1590e4cbd454bb2726f652f16de0babb
17379970,0xf758f9f7808b19ccea9eec487994eb0a207aa974,0.03,0xa675362f23f81322896867727fd2ef54e745eccd7a6d5e9459ce809b90296c5d
17380984,0x9eb297b1c4f94f1e0fbe9bc5a8d24a6bca389c9a,0.2,0x0a749f427d62e9ed507f99449d09d351c8fdbaf56f27b32e6dc20b8410970371
17379253,0x5271a5510d2d455ca047928934497cadd5d231ab,0.03,0x4e13cf252cbcb6b31401876d96224f50a69a0df4990eedd0aa20be3660368dfa
17382093,0xb5145431ed106aabb77272b073ccf89cc4948e9c,0.1,0x5d3e8455972833d425eece394be5560d4430ceeee0cdb92a7a912a85f2170083
17380648,0xbd9edd9d817e7af00b6f037b7ea1907ea2c0d95e,0.5,0x3a94d37601b99d8ae51b037a2511f59257fad00441d2362aad3780af7c0285fc
17382128,0xdcebd167a7277ac277a306e5d93bbb9a18bdef43,0.01802192051,0x29dd39335436d7b540d38717ae4578cc518a3a80aa120d0f2eef21ed4ef8e3c5
17377894,0xefd1e68b3e6ef0baee48cc87a89308a6c9c79e7b,0.1,0x680273f22ac7168131ac1ecbe2dadeed2c5c253f48c9c938df1dff975b834a9b
17382025,0x62d1816cbb151e4ca46375503eec5d7fb5400c27,0.07,0x42355c8ded50be315ea9ff438ee5c61a280964becbfa2ec6db1fcc3af1a67a10
17380188,0x31c6bc02f2ea2823208dfc5d8ac8e4c0a0c5ea34,0.06861300766,0xd884a00ff13d7dbe48199445bbe34a1ffa8ae4c475a5ed1173b86688327585b9
17380241,0xb9dc9991f95319592a2340675b76f6dd68fc7633,0.00005372964318,0x0af491332bda7c82c8822b58a936312cd1d764fe9c6ede262418bf07868ba93a
17379950,0xc12e70aa00c082bed17a14a2c9565b8390faba03,1,0xe04885858e95b6f8d92a1bdde36faae55462eb4460d5a64e236c1b6e0828f5b7
17376015,0x423a3438cf5b954689a85d45b302a5d1f3c763d4,0.0571074716,0x0663b1823c862480be35b9539494d75b322beb9aeba2d74017929c26ea3c401f
17380693,0x8380d1c04705af662ece8a3ee5255e83bb2e35ca,0.15,0xfc72ce86041695e1a95adeec387977d365ec83e21ce49b2b549e7f47bbd5c008
17376908,0x9dcae8f5bcea6350055fbb17808bb610f43ff9ab,0.01,0xbcd92d26394497c765a69e3f75b96cafb49374dd7c0d879f2906dad9cc2422bf
17376623,0x7f98d8f462331e82892b09480d6b4e9b4867aa4b,0.011,0xe42b72aff39a245fe5056b567996fc88a5a5dc9acae97d00bb9c90a450d81126
17381064,0xe2485d840d180c0b31a32fa94290df76e92feafa,0.1233194825,0x29dbe00d8e0abc328d5565a3e18968bfd4eee4918e3b8031745d68a4e8f0892d
17377481,0x5ca2873c357f4a62ca70b6a25870d00bacc23ee7,0.03,0x7ab0237f2723faae52c7eca23bf1bd0b32c8107ac27e1f7701fab0d582928ea5
17376189,0x8431781d075869fc21444713d855c5ed670f8b1c,0.29,0xcf78aef6e6aefd16973db70986670f73c78c73f7a8c8d6c636656d561a78abad
17375754,0x16ba6b7b27e6989c7d1aba0e3d8cf3f02032fa39,0.01,0x38266bc8e6d9605c1fd93c9a6cf2ed02416991579fe8aad8e463a5e80e3b929a
17382114,0x0b68c5f6189c57f5b0304acc2e96e6709d2b9037,0.3,0x7b40abde871f608c3547adfd92b823918595b36801c05b8b00bed8745d90a715
17382206,0x6c1aa565316994265696a3bd266832905e94d364,0.1,0xb2f0c6c87611b2ad8085f017372818bff75dda4bd78531df7ab6f1d00cd35e3a
17394611,0x600c0d3d7a8259fd2fc01c32e3145e0a003390fb,0.1,0x9ae5bed83a3bf92e89846ec96b037621ad911ff1141aa494da316ab6fcbb8fc9
17394673,0xf181106047411c22defa5cb22033520a0f16614b,0.1,0x0a49de77d10fa0eeab4b38fbcf2ae9fbec2ee44adba94eb844c139235c77becc
17395118,0xdae5291b28491b1177f17f3c43af45572f937445,0.184,0x2c32f974b46e4c9c2b39e90db1f02594f90d18f6b27ec67c21b49caf50f1cf22
17389795,0x3bcec3145b896265775c0aef54d5226387aeee5e,0.3,0x2fd9f568569ac38680d01aa9ea8f8ceb3e50567715a0f0b890b1a84023faf9c9
17395680,0x11b438ce19dbd096bf6621ba265992e4f5fca380,0.5,0x15d3d1ada60b782a9d8f92412d5d1e33ab068c372784a3dd5539ec75fe0ec13b
17395780,0xa3377e54039ce77519ee18f684a98ce1404813e9,0.05250804686,0x0972b1ab22f1ed0137be4f0f7c5c4c1f07eb47f240e18341aea41401777260d5
17395837,0x7f6f2e0a38c77ddb7860860f3017b10d8b589aa2,0.1034099249,0x94a7b56d33f4ad57ba1c849411cf92c85d6b108ae3f15961582831ddd8084b52
17396135,0xf25b87e88e9df6bf85c149109c6704fd8bbada5e,0.05,0xf34b6f693227e175e064a0f0fc2929d4eae9a47254d0a9c251f3d91659d0282f
17390527,0x0479513a2eb2f605d5bcc64ec844cbd6957e9255,0.2422,0xc945931807efdf9ae207287bb05717078ae0350b168817cace8e48e459cfbc31
17393742,0x6a6186feaf427e7692f7bfc42bcd5668f4878b55,0.02,0x4eb4d0c0a98016a6b6c0d0db99718f6e0426d2765ed3c617e5ece9bb62459bcb
17395198,0xfc8393acad2dd1c5317e1045da883052e783faca,0.02146613031,0x798e0fc091b60cc0e6741b74bc80d10e5da9bcb646f001ce791633aa00452ed1
17390552,0x822301f4c45af03c5971e3d065bb65b50b92b53a,0.01,0xdc1e5553f45061d8a71555344c0d5ac643dba962457d2a5205c254b11e602208
17393953,0x5a033bd2549944b657b36bbe726aaa1dd6fac6fa,0.02649701511,0x71e8018e2aeedd0964cd72244c5567e1c47ef2265f59256fb7d9824c7f2aade7
17394203,0x1911266d77371c1caad8fe6ea56d042f37487a6a,0.2,0x002b36b18fb1939a09c89838cca65009d70f2df8847a0a08f6b6fbd2adb2f143
17394919,0xad4c5fa046612a5964a2f0cb8a1a1d2128f7e043,0.24,0xe7c86af41d47da4dee7f874a3a37acfa5d4e3408e30b2d11415f95e92cd16c6d
17394339,0xdf93462c51bfd300c1c2ebb75783794b130d0d5c,0.05338,0xdbc407dc55a4a7c753b0f42e7af589707d739b8646d2eb7a48d0d28316dd1943
17394518,0xefd1e68b3e6ef0baee48cc87a89308a6c9c79e7b,0.02,0x1de1e61e0c3ddc1e37af0def9e655036a6acf9d495708cea7d80fa2d3e5aa609
17394378,0x432ab7fb836300f538c93e4fd55acf5846bb9c47,0.5,0x3faec85cbdc2978a03639184a269ac449f0d84335e5e55837900f2de7988027a
17394573,0x70fc10b7217bb4c0670e8a76a00925b5f2359a5d,0.1584689784,0x3c705216305ebe1ee76854454d111b6910084c31b95a82d4735ebc5b7430ac66
17394340,0x03b4b089cd9b5ab63de807a2384a88ee94259105,0.11,0x8f432110c417091c023022810c505a5b5c94ee01d216ca35e012958ff6985af1
17394332,0xeb92dee36d372834def5e874b628b7745c993dc7,0.0001056752915,0xdb44324198f1aaf1df4ce70e09bd0e05b05990744b66a49fc8c6e33e616be7c3
17390297,0x732c7df61b4bf8145232c3e823a4974a0f204f50,0.03,0x133e9d56534fd571806ed4cdc6b5c2b6506e486e9dd5733fbe22245ec2fe4a6e
17390229,0xda53f46755e8de5e6c433652f439a8a64ef8b224,0.1,0x227a1f92fe97b095b2fd8dcd4f7950413198050f9d2a8aac3685b99f5cc2a73f
17390283,0x1a806401805ef9b65b12dec39751a9848fd97787,0.175,0x8e289f9e6f9bfe56c35e1892b7304ba947e0e829e4892d41532aa51492a06e91
17389716,0x15c4dbd875b0b5276bf51736c595f6b6a885e9cc,2,0x083bfbb7969d8910702300b07bb843b5f44f75b1d792bb5e75fc868a21846266
17395148,0x595cc8dd96ea1b24a5a9580e71a0a4a57e8ac2e2,0.01137105327,0x308690a29a9cca9b1f58d20983a7176e66fbb672fa0a3105822617c6af3db169
17394509,0x8cb6f2561c6d9699b102dfb1759dba03c7e13eba,0.008965427762,0x11785dd325e1486d50ccc6af758f7bf030ce3ddcae3f11f732fc77edbf4649c8
17394532,0x6a6186feaf427e7692f7bfc42bcd5668f4878b55,0.05,0xc6208fbd1eb83e91a41d53a711c05ee2528654ddfaa05eee1c9999d65b2f6be9
17394941,0x61aa1430138824abd0c1f0878a3da2ba18071e8c,0.9,0xa3a5a2b534017206e0e58192829ef0949edd82674271fef1b4963ddced81cfaf
17386479,0xc89e9037805ee560ba901d30da3d3db92ad1f610,0.3,0x6880b26f9ad4bf2db1a9f42d90952889f949e16eebe574a6f458721447796421
17387508,0x8c0059c7c3d921aaf856f4d6a23c0b96013779c9,0.03,0xaca9a51220682e3232066c5e552ee5bb22f34dbac6ed16599fafde9e3f6d8a7b
17387725,0x67b0872d6f07cc841a69b85fa52dd8ae20b32078,0.5,0x531e86e0ea97a9e1a92684c19af8e7c424c4e1f56246ff860c05c68c870c4a0f
17387592,0x40d28130aeafca9975f95e59f607b751999855a8,0.027,0xa832aeed91f7a376874d8d398c1511f645dd8570dbae0a9360aeb145886f3b0e
17370882,0x27f214c82e5a16ce2fc27fe555c5472fdbd95ff9,0.3,0x0479a626a871cf69de2ea4e30d12356e90957c8d9396c48b46851113ce137997
17372711,0x7845a5e3581fd8156a95a5a50b3d34384c75161f,0.01,0xc5bb853b80f561db4cf2c3ef21d8e697fe307f6dcabb0c07e0186dcf49c88431
17369597,0x9cbfdb0dd94683ae62b6adec94032102a8fe2a06,0.015,0xef8eb3981f748fe74c8545ff49b582efb807b902486c512c2e1030fb54b5905a
17372315,0x912e371e922f6745425b5215397fe97e4af8fb22,0.05,0xa21b49397fdeb7e891f8ca09c15dd853d01cb20e6122985fb264212dee6c21ce
17373014,0x523dc2709f7cef284b33965e41d2b2eb6f58d596,0.2102966497,0xca4e4cabcfb4a88c78d56f0c7e46feac23818b156185d9df895f9137d381dc3a
17371753,0x429a8ceaa88f139299f458a14a7784d224991936,0.5,0xb48b09262f920695796654cf65d0fc1deb4da70cdc1a2d0fe7c60ac6bb434a16
17369216,0xed34aa1ac7589d0347eb4e32a628b03977d49207,0.02,0x3466edd32adbab6d361a13cb8e6828b4e420c5d5e0edb6136998151bcbc29b8c
17369701,0x37104b471ba18592454030b88f998f87048737e1,0.01162011527,0xf708fcd569698d7412e847b137f0f8a3ce9d05e47d095d29fbf0f0dfdd2c794a
17368658,0xeb7551af02e2ae1671ad12e69deca2d10ee02313,0.1,0x51d13c78b3614eff3a5d986854d8fd903dd214cb8969f11098942bdb6d41d1b2
17373190,0xb88b1714d57b75ae09b0834b59d3a44f46a2c555,0.2,0x8b172cf4dd8551080663b440e50f60ca89314e384a11b1ba462146dc80f3c570
17371312,0xcc94099375ee83329d233780df7598e79980ab04,0.1,0xb16ebf06e5e7d1a9d1db70ff3c7212ab4e325a6589ba5400197908d59550823f
17373531,0x2856f2f40d8a762a30263c48bccae781ff43726b,0.02,0x8f9affffef833ba6ec412d2b9885a0104bfaf781897957f38d47f68a7ff2c3b3
17373959,0x67b3906de706f41b817d9ea7c104485e1b8fd2cf,0.1,0x5606792b416023a5fff5cc984563fb5813d94b46710316e9e8496777fc12bfb3
17371664,0x86fec035c593c591105439a73970a0d094bf5832,0.1043626184,0xa70582033b3364148ea423f79662bd17d6c9749a1807c41aaf2f5d59d44f4f5b
17369557,0x3b99243c2020529be16413b90a05d1d2822579be,0.011,0x8520a57efe4f6b148e544c64839c09528b4dccd05f3e1906a5dc5c1e04e380cc
17372456,0xa1e3f19b7ff5f12c4e768b466487951899cf575a,0.05,0xded34e20d298e704e0387352d4baf94082beb56425daa5384f25cfaff0028c8c
17372818,0xd78744fd088d836002e121d99ce4c426e826abed,0.06,0x9b1c8df2de936419d4606491fdcdd6e5785339bd6d5769556f2a5791a10673e0
17372989,0x98593ba26a1afae1b183eebbf222e6918284b641,0.04,0x8409f626b7d172c93a767f28cce751d9d66c230513521a530a3bfb5f0fe74ea4
17370635,0x08f45da54646e0fbf6b0601c78f852a3c4edc834,0.033,0x8d3fd73f0188a7a49e984c1baca8f296813f1c37059fb7c8af3b87e8d0044f5b
17372529,0x7419c9297ad7dc93bf056bb010c6e32ee0d9c229,0.01,0xdaea4c158757d5d831e1dd128a3172ed1c475c6fae2a5996229be097d7d680a1
17372350,0xf7732af8c67ceb290ef2fcfe8d87c11879923d42,0.015,0x99400d56482e4229d93f06195e117cf6b48ba2ec1fc2d84f8d320999cdc28ab0
17372833,0x9b533098929311730d104a787b91dd2a0e5d8b2a,0.02448945426,0x7281fd5ef60e4b398587af148c2466310a5d623842a84a158d0e4319f7f450e3
17369143,0x73038cf33feea53e333f43f52adce4b6258de9b0,0.02,0xf9eaf5d616874df8182fb87aa24dbf5d2e7dc51dfef0926ab151fdb7741973e5
17372915,0x07dd0d8b6676239a65e171a1e2db47f87f0f0055,0.015,0x824dd723c89496e7c61fe2a9cbae19348544761feed44a62d55fd160a8b36bc2
17374015,0xebe1f3473e3a5e38a7da342db2b1c94a1a1b0321,0.05,0x5d4ecd3f971a1ffb8bbbbf7ea1780270434ce043ee57f654d6116aef332da3ba
17373954,0x6f4f897f415d00dabc0ec8b414f2d6f7d417c193,0.209,0x693c225c2999cde0d1c14e5566dda389aa56c6103f4ae2782b7ab910c14150fb
17372334,0xfd898411f32b192087868e4dcfa322cf69c318d8,0.0525,0xc2abdc80b864d6da141ed4cf2a55f86ac3a206ade69a9dd929637161f5fc2cb9
17372782,0x1cee8d1ad2cf3e003a0ebb8226dac85010ef5b22,0.025,0xa25834e738112dab5abd394fa3e39bee1cd237106891508f4a2a4910b7d253cf
17372626,0xf38df4e0c9029abd0644b9f01c0a5797656d3e7e,0.069,0x90ffd5eed5f6036de5b765373d17b83c192abd1131df46d9aea4156a6180267e
17372367,0x3286685dc2ae35f9d54f9e62dc92d5addb51b3d1,0.2,0x8a09f03ca9e4f89e86ca6e0667b3ea25dc2728d667433a4066d686381febccc4
17372475,0x2845ccc51f3608b5178cfd0422a17e40d010c2ae,1,0xe7afd4bc549dc736004111a2bc28de0053eb016845b90876c55d83b22e3ab417
17373303,0x9642aa3342ae95e6db6a42b63a26c20587a262ef,0.02,0xacc4e8c3b180d363f18e9f9d4985c9ed78aef7e7d4dbeecbe881bf1ed06924d1
17372579,0xb8e9ba6ef868352579f1acc6945e96667000bf82,0.04627652389,0x27b2a74e7a5d0382ebaf8a238187719c656f192e52986491dae24e722cbde1bb
17368631,0xcf9797c2093db5dc1d3fc7914c9225d033656a53,0.01,0xd3f24d4150a02b91d459a850b7cc978cac02d978c5833211fcbe2d16fdb2d547
17373175,0x13d38f3d9de2eb751642294245744f7289700014,0.5,0x2f55b3c5a2d3ac85f67afa9ca172bacd4f06da2868d13d3335c1276bc18adc4b
17368877,0xebdb7efa91ca800eef65bacb463c4219e4425ed9,0.3,0xd9d6236579dbd6c8dc8f5b446ad83f5c9946d6d4f3d996dcaa04c2408c57f4fc
17369910,0x769b8a921cdf7eead117388cc0f3c6ddd54d7de2,0.03,0x3a298faa333b8c14bdfd07e0ecc9f9465d6a2a1288e5d66513b6ca53b92ac971
17372904,0x51637e38dd5ed74ce8745db65a1404de3e76d34b,0.06,0x4df5374627243b88ffc32642c8ef580cd80bf01ae9cc93544e9335e497cc99df
17369752,0xcd6be20b20748c3d507001ec48619b892b534839,0.1,0x5fefdc6e9036e6172e98cd9512d81cd7e1af6b72e435480b7ebda6b51125bd2b
17378511,0xebce1c6a633bc1f055ab619a46cba38e13ae1677,0.04,0x8f165ffb262e3d7cf26b1e29fca8c04d662f3bf76f173d17ffb86fbc5e55a9ae
17380724,0xde8c5fcddafa5495f0fc665029b3582599a74b1b,0.0268,0x9ef8bee996201c5856eb58df762e3ade17a507d5d1762163c9e27836b676d870
17378203,0x419657f716193f477e0634bac45e85b6246a898f,0.055,0x431054b5b02aa08bb081d28e371031df51cc546511d1d9d1b6dc54cab0915dec
17377463,0xb2638c908b6b20db7fad652b722f3fd471514df4,0.03,0x2e63796f322b3d1888948f436ad316634fe89ef67baf7b6fa0aa93d9ee5e78cc
17380255,0xb9dc9991f95319592a2340675b76f6dd68fc7633,0.10749394,0xf8ccfb6150860167fa4f22cc37ec949de6770ee41f0bc85ac938399d898fac98
17380553,0xf39aa615644fe49ae0cd221e833e36648bd0b585,0.2,0x6389334bc2dd0d6cbed4dbd03dc9b9a7febb7abe394cf6265a87498f70bb07cf
17378626,0xf6258942e7a0d20c0ec38a7294a68fb4deae9ab2,0.05,0x677bfb5cdbee81ba6b47cb51ce54053f60c04b1f3b8cb8de6f07c1d1bedb1295
17378657,0x52c717ce5a6b483a890bcdc3114ff140e679b43f,2,0x2f6c6d3daa6c92b28f9869898c829e0e48514927d97e63643d101c3364386b47
17380024,0x52958a76b768ff9279f0a243d25755a3c7ab8639,0.1,0x13a49723d68a955f0c578a0b2eca02ea5eb03e4d3fde87667294cc393f4a3936
17377962,0x585bcb5959f11c59e99ddb685dffd93752e9f294,0.03437051133,0x474c9d9a59d2b44ba06820a52d69199542cd4534769b11246b8607f3bed4317f
17381899,0x3117012a51e16f124084b7c9f8e1dbbaa348179c,0.04013957869,0xa2e6068c3c607fe4b4549f2bc875470634f450681064612f129bdf4094b93145
17375193,0xc9a6db6a724de85ef5be79ba04b7d144dc387801,0.01,0x39e32c460f265c94f13dea9e8f6a03443eac3faf74dd95083faabb61d48c2b0a
17366171,0xab17b9f3d1827c791217e439d6c34c43a6302e01,0.07021408597,0x8937b1d2cc8be50bc2ec0e8f52a5fe0468106d880df7c60f5c926b400149632b
17366201,0x1c72f7e8eb4814ca9d5ffafe7cda14d45fd992bb,0.0755348611,0x6232096c6a2077068b875e493d4f9e16f40c3c7275434842148e4e704825738d
17366265,0x55202fb42a1e1fc92dd6cf06597271b4bb87f097,0.01586009283,0x10254508295bd222572b19413fa2dc87e640a542c7952adc5c92055c01978587
17366649,0xd00d1a5460648095d0a6552d74cd21ca532dccb2,0.1,0x3b907de6b3018b3745d4b9c0b521c7b2a2f8d49b4090652c27d9c73753f99f01
17379819,0x34078e1121090760946acf18d68893600d2aa40a,0.1,0x47d50cdcd5bcbf6e18ac16e32ca39d92e3d4d05c7647cc94fee103cd4497ae8b
17376811,0xfc908e40e23ab895a034a3dab9b2fb301d1b7a00,0.02,0xec7193a4e63be0be17b0a32d114ead91acafc843609c1c50115d5593b83a9ad4
17379859,0x0237f81456becf4a4a4b3d7f18d2c9b7e9be36f5,0.646,0x538360a06a04dc6e10957990d07be73d5fa50432c6399fde37b45aa16c896367
17381682,0x98e788c7691f3e36ee406e5fb26f23a43e939879,0.004261528601,0x7ebd87c5fc3aa649423d04f64ab886e1ea74418fd46408bf65c2cbe47c6f97f4
17381839,0x859b9215bc04b103774085d58d567a945fe107bc,1.5,0x83147c4ece666f5c304cb331b06800836d5878c154ee6a23d3f45c9cabebef7e
17381345,0xa78e6454985f754f513c84743b9ec328cd713aa7,0.5,0xebda04010a244b13061a8e1ed5128a659c92c70570a02ad0e4662467e9d81395
17376787,0xab17b9f3d1827c791217e439d6c34c43a6302e01,0.15,0x3107adcc57ad723811e4a09638d70d6c6a41335682d7907b4ab9b723829d5956
17379476,0x232ec60628de48af988e4a13822165a8bd6bddb9,0.025,0x12ec4cad71cb9c0a743f30bf7fcad774a2b342e03b8a4ca4fd0fb1859b5cd1b1
17380095,0x75a0b82b7c258f61b6f6de5b506c5c3f92f64567,0.05,0x24abf5dc7a4c348a16938f5d2f45ce6bea529a93071b42db27bdcbbe6773895c
17381824,0x75da6c86e25fd369b819b0002c02c6bfd085f92a,0.1,0x8b5f9887b2f5a7e5dd5f513e529687856d5637d7439a8d787f7df9ee3c552e7e
17375506,0x46125fd84289f8d6224059baea1a8a0f76ef3395,0.03,0x800f60e65d1b4f19be8950c648e9342f321e9e6cabf2a08f279c6f4e6c62ccd6
17381928,0x363995ec877ac46d4c52ff286447814a33965f3b,0.055,0xd090b38a6e159971a88688d961ea7757a1b55107e41a9f2e740d356e387ee332
17377769,0x20ad8a67bf11fabdd24b479bd828113d5873baba,1,0x4effcaad783db14d7cd16556bf62cb0bf1be5715e9050a118ab9bc9a28ae5185
17378856,0xa43105bac5c21e7c9b966a624699f22f0b58c504,0.03191621,0x0c6c1d5d594c855255d0bcf06639709c4c9337058d0730eed78fc31d7178ee64
17378603,0xa4bea660223bb53028709af26b01aa03bb3e07e7,0.043,0x2208f79b58f1856fe371ee97db534e99766ea44a403275cbc92b4d06d6021011
17380301,0x83bb0ac46c2d3b921c5a9a21e76132500e987d1c,0.1,0xee838f6301aaf7e5117c01e81abe3206f0bf69d554a4bd8015a7cf293020f628
17375625,0xd1847e8727f06ff09ef7d4ccc351c4c75d0a40a9,0.1,0x5ed81c4ca95dc8741851502dbd4d1ce6253aa5b569d4bcfa22964972b02f6a85
17375863,0xc70c5488bd2eca4cd345007e14fa2e1cd45da711,0.01,0x01353a634d422f64938a06b55b7e55f552ef031aac74ab3419ccd501789be745
17382041,0xa5083fb4d036efb4da0cf048db519e64019336f9,0.2150262464,0xfe67749f2d7896974501dc5b588eeb4d469828cb7425360cb57a26012b9b2584
17380341,0x5dcd82bf920f2a12c0efe464310007e1ddfc9794,0.27,0xe6b36150767c21a80318cc449b1030f0036a05713aa730d971fe4bac866b8850
17381474,0xd68f0e8a7d32b5ff4121cff08f7ec291349f7587,2,0xc12df5f62f1147f8349607d34dcc2c43db1421688eaeeb351223b7f7cda5793b
17378930,0x4516ffb4418f639356b7c652365a610eca0026e6,0.015,0x035c5e14ab480992b7c094a045ad539dc81520790ed0f14ac6475bd8da71b756
17378306,0x0346176c7d3c4370e2e571eadf0cb6f43cbec957,0.03,0x7c195ce105a5192e4f2a8f3ca6807ab8c813312dcbf86b89eea07a1bf3033a4b
17375569,0x9caae25fd05a455e9fed32048a1895209947ce18,0.055,0x3d51e29f1824fe1f2a93efde2e18c6c4b8d3bccad6d4e62c461ecba08e2607ed
17380968,0x642afa4ec8d84487faebad4d6964965fab1aa1a6,0.065,0x975982240be2a5e735d9ca55c21f9b03344c47d2ee893b0147ca313562a4d68b
17382063,0x98e788c7691f3e36ee406e5fb26f23a43e939879,0.027,0x45d997264f53da18f572044077978cb3a13bdce42be375af21de2ff304f5ba36
17375645,0x9caae25fd05a455e9fed32048a1895209947ce18,0.01,0x16b16a574377e8b5518abd96f1a5e30b98ff40c598db0e7fb13c0dab0981990c
17380127,0x83ee2b0003aad43d27054a49f195b520cb6753ed,0.11,0xeb4c914df0c28b84351502d451e9ca8a5daa3792b89e05384c56d24182226bfc
17378501,0x83ee2b0003aad43d27054a49f195b520cb6753ed,0.05,0xfa3541708ed97266b216f33e42920e24391a03695060ecd1d1b71d96b2fae48d
17380994,0x58002a23380926e743f6e555b080b33c022e4542,0.5346567787,0x7fd433dcb0ede26141e475c65c988a77140115ca949e9f42cf2a02a56efbeffe
